WBE_NR,Area_m2,Area_ha,Area_km2,Area_hab_m2_bebouwd,Area_hab_m2_bos,Area_hab_m2_grasland,Area_hab_m2_landbouw,Area_hab_m2_water,Area_hab_m2_andere,Area_hab_ha_bebouwd,Area_hab_ha_bos,Area_hab_ha_grasland,Area_hab_ha_landbouw,Area_hab_ha_water,Area_hab_ha_andere,Area_hab_km2_bebouwd,Area_hab_km2_bos,Area_hab_km2_grasland,Area_hab_km2_landbouw,Area_hab_km2_water,Area_hab_km2_andere,perc_bos,perc_water,perc_landbouw,perc_grasland,perc_bebouwd,perc_andere,densiteit_bos,gem_opp_bos_m2,perimeter_bos_m,gem_opp_bos_ha,gem_opp_bos_km2
126,17028849.071788445,1702.8849071788445,17.028849071788443,297356.87438360596,0,3587507.751962842,13094988.779553654,48993.00392583765,2.661962505953852,29.735687438360596,0,358.7507751962842,1309.4988779553655,4.899300392583765,2.661962505953852e-4,0.2973568743836059,0,3.5875077519628418,13.094988779553654,0.04899300392583765,2.6619625059538518e-6,0,0.0028770590260855594,0.7689884809213569,0.21067235588494568,0.017461947846859168,1.5632075278439712e-7,NA,NA,NA,NA,NA
128,88661229.70752546,8866.122970752547,88.66122970752546,14847046.350677153,1338168.9497536174,9178952.370092742,62203043.75803886,546790.9469454814,547227.3320176024,1484.7046350677153,133.81689497536175,917.8952370092742,6220.304375803887,54.679094694548134,54.72273320176024,14.847046350677152,1.338168949753617,9.178952370092741,62.20304375803886,0.5467909469454814,0.5472273320176023,0.01509305650471973,0.006167193357787032,0.701581107810409,0.10352836747665416,0.1674581595546825,0.006172115295747521,4,334542.23743840435,16578.657507219,33.45422374384044,0.33454223743840433
130,87467636.88586897,8746.763688586898,87.46763688586896,5450341.628805607,0,15727262.974372309,66290024.83913047,0,7.443560582585633,545.0341628805608,0,1572.7262974372309,6629.0024839130465,0,7.443560582585633e-4,5.450341628805607,0,15.727262974372309,66.29002483913047,0,7.443560582585632e-6,0,0,0.757880596747208,0.1798066523152309,0.06231266583682163,8.510073951464206e-8,NA,NA,NA,NA,NA
201,13649585.925158141,1364.9585925158142,13.64958592515814,2497325.0280781025,0,2622035.3401419204,8522418.724708151,7807.218184509848,0,249.73250280781025,0,262.2035340141921,852.2418724708152,0.7807218184509848,0,2.4973250280781025,0,2.6220353401419203,8.522418724708151,0.007807218184509847,0,0,5.71974727095569e-4,0.6243719605442473,0.19209632838085833,0.1829597646237147,0,NA,NA,NA,NA,NA
202,58575808.72104398,5857.580872104399,58.57580872104398,7685423.976101397,588719.8540806712,5619931.946467962,44681733.47894635,0,0,768.5423976101397,58.871985408067125,561.9931946467963,4468.173347894635,0,0,7.685423976101396,0.5887198540806712,5.619931946467962,44.68173347894635,0,0,0.010050562970190241,0,0.7628018196340149,0.09594288272197499,0.13120474379964175,0,1,588719.8540806712,4013.84894982789,58.871985408067125,0.5887198540806712
203,28256062.507779982,2825.6062507779984,28.25606250777998,3803940.2801127,2674341.0962470374,4278700.973268647,17499079.01625434,0,1.1418972597457469,380.39402801127005,267.43410962470375,427.8700973268647,1749.9079016254343,0,1.1418972597457469e-4,3.8039402801127,2.674341096247037,4.278700973268647,17.49907901625434,0,1.1418972597457468e-6,0.09464663009967111,0,0.6193035215517437,0.1514259452140777,0.1346238627220381,4.0412469339326334e-8,4,668585.2740617594,18967.4960495529,66.85852740617594,0.6685852740617593
204,45929962.63621424,4592.996263621424,45.92996263621424,839867.1095856493,0,484594.1719574091,43930557.982140504,674945.7019180809,0,83.98671095856494,0,48.45941719574091,4393.055798214051,67.4945701918081,0,0.8398671095856493,0,0.4845941719574091,43.9305579821405,0.6749457019180809,0,0,0.014695106705484424,0.9564684023387976,0.010550719925370084,0.018285821746422282,0,NA,NA,NA,NA,NA
206,51786638.46080421,5178.6638460804215,51.786638460804205,12017482.244032301,1246909.624774231,7605087.379806242,30917158.57233615,0,0.6398552842438221,1201.74822440323,124.69096247742311,760.5087379806242,3091.715857233615,0,6.398552842438222e-5,12.0174822440323,1.246909624774231,7.605087379806242,30.91715857233615,0,6.39855284243822e-7,0.024077825126996424,0,0.5970103387910849,0.14685423896672323,0.2320575847595897,1.2355605678636775e-8,2,623454.8123871156,9981.36152006383,62.34548123871156,0.6234548123871155
207,48323309.857703045,4832.330985770304,48.323309857703045,16967054.027892288,0,6103337.486593077,25251191.98805344,1726.3571533155261,0,1696.7054027892289,0,610.3337486593077,2525.1191988053442,0.17263571533155261,0,16.96705402789229,0,6.103337486593077,25.251191988053442,0.001726357153315526,0,0,3.572514296721614e-5,0.5225468218632014,0.126302140821179,0.35111531221381415,0,NA,NA,NA,NA,NA
209,47070991.58211386,4707.099158211387,47.07099158211386,5170709.2593928045,27318.466046557416,6264706.491726233,35560568.596354485,47688.858414357754,0,517.0709259392804,2.731846604655742,626.4706491726233,3556.0568596354487,4.768885841435775,0,5.170709259392805,0.027318466046557417,6.2647064917262325,35.560568596354486,0.04768885841435775,0,5.803673372569858e-4,0.0010131262761092687,0.7554667407913044,0.13309059956380245,0.10984916793972069,0,2,13659.233023278708,1311.45589037428,1.365923302327871,0.013659233023278707
210,89753649.84053513,8975.364984053514,89.75364984053513,24749924.999434497,1822975.061453207,3560277.9246329614,59620472.21049141,0,0,2474.99249994345,182.2975061453207,356.0277924632961,5962.047221049142,0,0,24.749924999434498,1.8229750614532068,3.5602779246329614,59.62047221049141,0,0,0.02031087387189354,0,0.6642679413752957,0.039667221677987356,0.2757539670354082,0,7,260425.00877902957,20956.1674185695,26.042500877902956,0.2604250087790296
213,127196756.99867842,12719.675699867843,127.19675699867841,30987921.926390965,2909913.997383694,15954883.66851558,77344036.88482174,0,0.5215664319694042,3098.792192639097,290.99139973836947,1595.488366851558,7734.403688482174,0,5.2156643196940424e-5,30.987921926390964,2.9099139973836943,15.95488366851558,77.34403688482173,0,5.215664319694042e-7,0.02287726563196834,0,0.608066107264239,0.1254346733752131,0.24362194962810987,4.100469573880907e-9,10,290991.39973836945,28915.7565649696,29.099139973836948,0.29099139973836946
